date,indicator,value,entity
2020-08-05,Daily ICU occupancy,307.0,Spain
2020-08-06,Daily ICU occupancy,323.0,Spain
2020-08-07,Daily ICU occupancy,341.0,Spain
2020-08-08,Daily ICU occupancy,340.0,Spain
2020-08-09,Daily ICU occupancy,378.0,Spain
2020-08-10,Daily ICU occupancy,370.0,Spain
2020-08-11,Daily ICU occupancy,402.0,Spain
2020-08-12,Daily ICU occupancy,415.0,Spain
2020-08-13,Daily ICU occupancy,438.0,Spain
2020-08-14,Daily ICU occupancy,455.0,Spain
2020-08-15,Daily ICU occupancy,457.0,Spain
2020-08-16,Daily ICU occupancy,494.0,Spain
2020-08-17,Daily ICU occupancy,511.0,Spain
2020-08-18,Daily ICU occupancy,531.0,Spain
2020-08-19,Daily ICU occupancy,547.0,Spain
2020-08-20,Daily ICU occupancy,572.0,Spain
2020-08-21,Daily ICU occupancy,600.0,Spain
2020-08-22,Daily ICU occupancy,610.0,Spain
2020-08-23,Daily ICU occupancy,675.0,Spain
2020-08-24,Daily ICU occupancy,703.0,Spain
2020-08-25,Daily ICU occupancy,720.0,Spain
2020-08-26,Daily ICU occupancy,737.0,Spain
2020-08-27,Daily ICU occupancy,773.0,Spain
2020-08-28,Daily ICU occupancy,812.0,Spain
2020-08-29,Daily ICU occupancy,827.0,Spain
2020-08-30,Daily ICU occupancy,866.0,Spain
2020-08-31,Daily ICU occupancy,879.0,Spain
2020-09-01,Daily ICU occupancy,916.0,Spain
2020-09-02,Daily ICU occupancy,948.0,Spain
2020-09-03,Daily ICU occupancy,979.0,Spain
2020-09-04,Daily ICU occupancy,990.0,Spain
2020-09-05,Daily ICU occupancy,1000.0,Spain
2020-09-06,Daily ICU occupancy,1075.0,Spain
2020-09-07,Daily ICU occupancy,1108.0,Spain
2020-09-08,Daily ICU occupancy,1136.0,Spain
2020-09-09,Daily ICU occupancy,1160.0,Spain
2020-09-10,Daily ICU occupancy,1181.0,Spain
2020-09-11,Daily ICU occupancy,1206.0,Spain
2020-09-12,Daily ICU occupancy,1190.0,Spain
2020-09-13,Daily ICU occupancy,1252.0,Spain
2020-09-14,Daily ICU occupancy,1281.0,Spain
2020-09-15,Daily ICU occupancy,1282.0,Spain
2020-09-16,Daily ICU occupancy,1333.0,Spain
2020-09-17,Daily ICU occupancy,1343.0,Spain
2020-09-18,Daily ICU occupancy,1375.0,Spain
2020-09-19,Daily ICU occupancy,1376.0,Spain
2020-09-20,Daily ICU occupancy,1425.0,Spain
2020-09-21,Daily ICU occupancy,1438.0,Spain
2020-09-22,Daily ICU occupancy,1436.0,Spain
2020-09-23,Daily ICU occupancy,1449.0,Spain
2020-09-24,Daily ICU occupancy,1465.0,Spain
2020-09-25,Daily ICU occupancy,1487.0,Spain
2020-09-26,Daily ICU occupancy,1499.0,Spain
2020-09-27,Daily ICU occupancy,1537.0,Spain
2020-09-28,Daily ICU occupancy,1543.0,Spain
2020-09-29,Daily ICU occupancy,1539.0,Spain
2020-09-30,Daily ICU occupancy,1561.0,Spain
2020-10-01,Daily ICU occupancy,1566.0,Spain
2020-10-02,Daily ICU occupancy,1594.0,Spain
2020-10-03,Daily ICU occupancy,1560.0,Spain
2020-10-04,Daily ICU occupancy,1580.0,Spain
2020-10-05,Daily ICU occupancy,1544.0,Spain
2020-10-06,Daily ICU occupancy,1568.0,Spain
2020-10-07,Daily ICU occupancy,1585.0,Spain
2020-10-08,Daily ICU occupancy,1590.0,Spain
2020-10-09,Daily ICU occupancy,1581.0,Spain
2020-10-10,Daily ICU occupancy,1580.0,Spain
2020-10-11,Daily ICU occupancy,1582.0,Spain
2020-10-12,Daily ICU occupancy,1628.0,Spain
2020-10-13,Daily ICU occupancy,1652.0,Spain
2020-10-14,Daily ICU occupancy,1702.0,Spain
2020-10-15,Daily ICU occupancy,1739.0,Spain
2020-10-16,Daily ICU occupancy,1767.0,Spain
2020-10-17,Daily ICU occupancy,1776.0,Spain
2020-10-18,Daily ICU occupancy,1860.0,Spain
2020-10-19,Daily ICU occupancy,1916.0,Spain
2020-10-20,Daily ICU occupancy,1930.0,Spain
2020-10-21,Daily ICU occupancy,1979.0,Spain
2020-10-22,Daily ICU occupancy,2031.0,Spain
2020-10-23,Daily ICU occupancy,2116.0,Spain
2020-10-24,Daily ICU occupancy,2135.0,Spain
2020-10-25,Daily ICU occupancy,2210.0,Spain
2020-10-26,Daily ICU occupancy,2298.0,Spain
2020-10-27,Daily ICU occupancy,2368.0,Spain
2020-10-28,Daily ICU occupancy,2399.0,Spain
2020-10-29,Daily ICU occupancy,2482.0,Spain
2020-10-30,Daily ICU occupancy,2546.0,Spain
2020-10-31,Daily ICU occupancy,2563.0,Spain
2020-11-01,Daily ICU occupancy,2650.0,Spain
2020-11-02,Daily ICU occupancy,2764.0,Spain
2020-11-03,Daily ICU occupancy,2786.0,Spain
2020-11-04,Daily ICU occupancy,2802.0,Spain
2020-11-05,Daily ICU occupancy,2863.0,Spain
2020-11-06,Daily ICU occupancy,2932.0,Spain
2020-11-07,Daily ICU occupancy,2937.0,Spain
2020-11-08,Daily ICU occupancy,3048.0,Spain
2020-11-09,Daily ICU occupancy,3066.0,Spain
2020-11-10,Daily ICU occupancy,3093.0,Spain
2020-11-11,Daily ICU occupancy,3121.0,Spain
2020-11-12,Daily ICU occupancy,3125.0,Spain
2020-11-13,Daily ICU occupancy,3108.0,Spain
2020-11-14,Daily ICU occupancy,3110.0,Spain
2020-11-15,Daily ICU occupancy,3165.0,Spain
2020-11-16,Daily ICU occupancy,3127.0,Spain
2020-11-17,Daily ICU occupancy,3120.0,Spain
2020-11-18,Daily ICU occupancy,3127.0,Spain
2020-11-19,Daily ICU occupancy,3092.0,Spain
2020-11-20,Daily ICU occupancy,2961.0,Spain
2020-11-21,Daily ICU occupancy,2955.0,Spain
2020-11-22,Daily ICU occupancy,2925.0,Spain
2020-11-23,Daily ICU occupancy,2861.0,Spain
2020-11-24,Daily ICU occupancy,2838.0,Spain
2020-11-25,Daily ICU occupancy,2815.0,Spain
2020-11-26,Daily ICU occupancy,2774.0,Spain
2020-11-27,Daily ICU occupancy,2689.0,Spain
2020-11-28,Daily ICU occupancy,2680.0,Spain
2020-11-29,Daily ICU occupancy,2641.0,Spain
2020-11-30,Daily ICU occupancy,2590.0,Spain
2020-12-01,Daily ICU occupancy,2484.0,Spain
2020-12-02,Daily ICU occupancy,2437.0,Spain
2020-12-03,Daily ICU occupancy,2368.0,Spain
2020-12-04,Daily ICU occupancy,2290.0,Spain
2020-12-05,Daily ICU occupancy,2279.0,Spain
2020-12-06,Daily ICU occupancy,2251.0,Spain
2020-12-07,Daily ICU occupancy,2172.0,Spain
2020-12-08,Daily ICU occupancy,2179.0,Spain
2020-12-09,Daily ICU occupancy,2153.0,Spain
2020-12-10,Daily ICU occupancy,2100.0,Spain
2020-12-11,Daily ICU occupancy,2079.0,Spain
2020-12-12,Daily ICU occupancy,2058.0,Spain
2020-12-13,Daily ICU occupancy,2068.0,Spain
2020-12-14,Daily ICU occupancy,2027.0,Spain
2020-12-15,Daily ICU occupancy,1964.0,Spain
2020-12-16,Daily ICU occupancy,1955.0,Spain
2020-12-17,Daily ICU occupancy,1920.0,Spain
2020-12-18,Daily ICU occupancy,1914.0,Spain
2020-12-19,Daily ICU occupancy,1914.0,Spain
2020-12-20,Daily ICU occupancy,1944.0,Spain
2020-12-21,Daily ICU occupancy,1906.0,Spain
2020-12-22,Daily ICU occupancy,1931.0,Spain
2020-12-23,Daily ICU occupancy,1907.0,Spain
2020-12-24,Daily ICU occupancy,1909.0,Spain
2020-12-25,Daily ICU occupancy,1927.0,Spain
2020-12-26,Daily ICU occupancy,1888.0,Spain
2020-12-27,Daily ICU occupancy,2023.0,Spain
2020-12-28,Daily ICU occupancy,2020.0,Spain
2020-12-29,Daily ICU occupancy,2036.0,Spain
2020-12-30,Daily ICU occupancy,2072.0,Spain
2020-12-31,Daily ICU occupancy,2026.0,Spain
2021-01-01,Daily ICU occupancy,2085.0,Spain
2021-01-02,Daily ICU occupancy,2038.0,Spain
2021-01-03,Daily ICU occupancy,2192.0,Spain
2021-01-04,Daily ICU occupancy,2220.0,Spain
2021-01-05,Daily ICU occupancy,2214.0,Spain
2021-01-06,Daily ICU occupancy,2307.0,Spain
2021-01-07,Daily ICU occupancy,2318.0,Spain
2021-01-08,Daily ICU occupancy,2334.0,Spain
2021-01-09,Daily ICU occupancy,2359.0,Spain
2021-01-10,Daily ICU occupancy,2537.0,Spain
2021-01-11,Daily ICU occupancy,2651.0,Spain
2021-01-12,Daily ICU occupancy,2746.0,Spain
2021-01-13,Daily ICU occupancy,2849.0,Spain
2021-01-14,Daily ICU occupancy,2953.0,Spain
2021-01-15,Daily ICU occupancy,3006.0,Spain
2021-01-16,Daily ICU occupancy,3039.0,Spain
2021-01-17,Daily ICU occupancy,3294.0,Spain
2021-01-18,Daily ICU occupancy,3425.0,Spain
2021-01-19,Daily ICU occupancy,3581.0,Spain
2021-01-20,Daily ICU occupancy,3732.0,Spain
2021-01-21,Daily ICU occupancy,3908.0,Spain
2021-01-22,Daily ICU occupancy,4048.0,Spain
2021-01-23,Daily ICU occupancy,4089.0,Spain
2021-01-24,Daily ICU occupancy,4284.0,Spain
2021-01-25,Daily ICU occupancy,4433.0,Spain
2021-01-26,Daily ICU occupancy,4515.0,Spain
2021-01-27,Daily ICU occupancy,4608.0,Spain
2021-01-28,Daily ICU occupancy,4727.0,Spain
2021-01-29,Daily ICU occupancy,4774.0,Spain
2021-01-30,Daily ICU occupancy,4784.0,Spain
2021-01-31,Daily ICU occupancy,4894.0,Spain
2021-02-01,Daily ICU occupancy,4853.0,Spain
2021-02-02,Daily ICU occupancy,4836.0,Spain
2021-02-03,Daily ICU occupancy,4843.0,Spain
2021-02-04,Daily ICU occupancy,4795.0,Spain
2021-02-05,Daily ICU occupancy,4762.0,Spain
2021-02-06,Daily ICU occupancy,4744.0,Spain
2021-02-07,Daily ICU occupancy,4732.0,Spain
2021-02-08,Daily ICU occupancy,4593.0,Spain
2021-02-09,Daily ICU occupancy,4558.0,Spain
2021-02-10,Daily ICU occupancy,4447.0,Spain
2021-02-11,Daily ICU occupancy,4351.0,Spain
2021-02-12,Daily ICU occupancy,4284.0,Spain
2021-02-13,Daily ICU occupancy,4274.0,Spain
2021-02-14,Daily ICU occupancy,4196.0,Spain
2021-02-15,Daily ICU occupancy,4053.0,Spain
2021-02-16,Daily ICU occupancy,3909.0,Spain
2021-02-17,Daily ICU occupancy,3840.0,Spain
2021-02-18,Daily ICU occupancy,3739.0,Spain
2021-02-19,Daily ICU occupancy,3630.0,Spain
2021-02-20,Daily ICU occupancy,3623.0,Spain
2021-02-21,Daily ICU occupancy,3539.0,Spain
2021-02-22,Daily ICU occupancy,3367.0,Spain
2021-02-23,Daily ICU occupancy,3243.0,Spain
2021-02-24,Daily ICU occupancy,3133.0,Spain
2021-02-25,Daily ICU occupancy,3021.0,Spain
2021-02-26,Daily ICU occupancy,2958.0,Spain
2021-02-27,Daily ICU occupancy,2953.0,Spain
2021-02-28,Daily ICU occupancy,2923.0,Spain
2021-03-01,Daily ICU occupancy,2796.0,Spain
2021-03-02,Daily ICU occupancy,2710.0,Spain
2021-03-03,Daily ICU occupancy,2615.0,Spain
2021-03-04,Daily ICU occupancy,2571.0,Spain
2021-03-05,Daily ICU occupancy,2527.0,Spain
2021-03-06,Daily ICU occupancy,2521.0,Spain
2021-03-07,Daily ICU occupancy,2471.0,Spain
2021-03-08,Daily ICU occupancy,2366.0,Spain
2021-03-09,Daily ICU occupancy,2331.0,Spain
2021-03-10,Daily ICU occupancy,2243.0,Spain
2021-03-11,Daily ICU occupancy,2185.0,Spain
2021-03-12,Daily ICU occupancy,2121.0,Spain
2021-03-13,Daily ICU occupancy,2119.0,Spain
2021-03-14,Daily ICU occupancy,2112.0,Spain
2021-03-15,Daily ICU occupancy,2037.0,Spain
2021-03-16,Daily ICU occupancy,1997.0,Spain
2021-03-17,Daily ICU occupancy,1950.0,Spain
2021-03-18,Daily ICU occupancy,1958.0,Spain
2021-03-19,Daily ICU occupancy,1911.0,Spain
2021-03-20,Daily ICU occupancy,1913.0,Spain
2021-03-21,Daily ICU occupancy,1948.0,Spain
2021-03-22,Daily ICU occupancy,1876.0,Spain
2021-03-23,Daily ICU occupancy,1855.0,Spain
2021-03-24,Daily ICU occupancy,1853.0,Spain
2021-03-25,Daily ICU occupancy,1830.0,Spain
2021-03-26,Daily ICU occupancy,1812.0,Spain
2021-03-27,Daily ICU occupancy,1808.0,Spain
2021-03-28,Daily ICU occupancy,1867.0,Spain
2021-03-29,Daily ICU occupancy,1853.0,Spain
2021-03-30,Daily ICU occupancy,1832.0,Spain
2021-03-31,Daily ICU occupancy,1843.0,Spain
2021-04-01,Daily ICU occupancy,1847.0,Spain
2021-04-02,Daily ICU occupancy,1876.0,Spain
2021-04-03,Daily ICU occupancy,1834.0,Spain
2021-04-04,Daily ICU occupancy,1931.0,Spain
2021-04-05,Daily ICU occupancy,1992.0,Spain
2021-04-06,Daily ICU occupancy,2009.0,Spain
2021-04-07,Daily ICU occupancy,2024.0,Spain
2021-04-08,Daily ICU occupancy,2050.0,Spain
2021-04-09,Daily ICU occupancy,2075.0,Spain
2021-04-10,Daily ICU occupancy,2078.0,Spain
2021-04-11,Daily ICU occupancy,2168.0,Spain
2021-04-12,Daily ICU occupancy,2152.0,Spain
2021-04-13,Daily ICU occupancy,2153.0,Spain
2021-04-14,Daily ICU occupancy,2144.0,Spain
2021-04-15,Daily ICU occupancy,2180.0,Spain
2021-04-16,Daily ICU occupancy,2195.0,Spain
2021-04-17,Daily ICU occupancy,2213.0,Spain
2021-04-18,Daily ICU occupancy,2276.0,Spain
2021-04-19,Daily ICU occupancy,2286.0,Spain
2021-04-20,Daily ICU occupancy,2288.0,Spain
2021-04-21,Daily ICU occupancy,2283.0,Spain
2021-04-22,Daily ICU occupancy,2297.0,Spain
2021-04-23,Daily ICU occupancy,2303.0,Spain
2021-04-24,Daily ICU occupancy,2303.0,Spain
2021-04-25,Daily ICU occupancy,2356.0,Spain
2021-04-26,Daily ICU occupancy,2332.0,Spain
2021-04-27,Daily ICU occupancy,2316.0,Spain
2021-04-28,Daily ICU occupancy,2322.0,Spain
2021-04-29,Daily ICU occupancy,2302.0,Spain
2021-04-30,Daily ICU occupancy,2296.0,Spain
2021-05-01,Daily ICU occupancy,2289.0,Spain
2021-05-02,Daily ICU occupancy,2315.0,Spain
2021-05-03,Daily ICU occupancy,2289.0,Spain
2021-05-04,Daily ICU occupancy,2241.0,Spain
2021-05-05,Daily ICU occupancy,2212.0,Spain
2021-05-06,Daily ICU occupancy,2183.0,Spain
2021-05-07,Daily ICU occupancy,2155.0,Spain
2021-05-08,Daily ICU occupancy,2156.0,Spain
2021-05-09,Daily ICU occupancy,2134.0,Spain
2021-05-10,Daily ICU occupancy,2038.0,Spain
2021-05-11,Daily ICU occupancy,1991.0,Spain
2021-05-12,Daily ICU occupancy,1931.0,Spain
2021-05-13,Daily ICU occupancy,1899.0,Spain
2021-05-14,Daily ICU occupancy,1853.0,Spain
2021-05-15,Daily ICU occupancy,1828.0,Spain
2021-05-16,Daily ICU occupancy,1836.0,Spain
2021-05-17,Daily ICU occupancy,1772.0,Spain
2021-05-18,Daily ICU occupancy,1739.0,Spain
2021-05-19,Daily ICU occupancy,1688.0,Spain
2021-05-20,Daily ICU occupancy,1650.0,Spain
2021-05-21,Daily ICU occupancy,1622.0,Spain
2021-05-22,Daily ICU occupancy,1621.0,Spain
2021-05-23,Daily ICU occupancy,1628.0,Spain
2021-05-24,Daily ICU occupancy,1551.0,Spain
2021-05-25,Daily ICU occupancy,1499.0,Spain
2021-05-26,Daily ICU occupancy,1467.0,Spain
2021-05-27,Daily ICU occupancy,1426.0,Spain
2021-05-28,Daily ICU occupancy,1387.0,Spain
2021-05-29,Daily ICU occupancy,1387.0,Spain
2021-05-30,Daily ICU occupancy,1347.0,Spain
2021-05-31,Daily ICU occupancy,1285.0,Spain
2021-06-01,Daily ICU occupancy,1236.0,Spain
2021-06-02,Daily ICU occupancy,1205.0,Spain
2021-06-03,Daily ICU occupancy,1162.0,Spain
2021-06-04,Daily ICU occupancy,1118.0,Spain
2021-06-05,Daily ICU occupancy,1123.0,Spain
2021-06-06,Daily ICU occupancy,1124.0,Spain
2021-06-07,Daily ICU occupancy,1088.0,Spain
2021-06-08,Daily ICU occupancy,1040.0,Spain
2021-06-09,Daily ICU occupancy,1005.0,Spain
2021-06-10,Daily ICU occupancy,966.0,Spain
2021-06-11,Daily ICU occupancy,927.0,Spain
2021-06-12,Daily ICU occupancy,930.0,Spain
2021-06-13,Daily ICU occupancy,918.0,Spain
2021-06-14,Daily ICU occupancy,899.0,Spain
2021-06-15,Daily ICU occupancy,853.0,Spain
2021-06-16,Daily ICU occupancy,835.0,Spain
2021-06-17,Daily ICU occupancy,793.0,Spain
2021-06-18,Daily ICU occupancy,762.0,Spain
2021-06-19,Daily ICU occupancy,763.0,Spain
2021-06-20,Daily ICU occupancy,770.0,Spain
2021-06-21,Daily ICU occupancy,728.0,Spain
2021-06-22,Daily ICU occupancy,683.0,Spain
2021-06-23,Daily ICU occupancy,655.0,Spain
2021-06-24,Daily ICU occupancy,641.0,Spain
2021-06-25,Daily ICU occupancy,633.0,Spain
2021-06-26,Daily ICU occupancy,629.0,Spain
2021-06-27,Daily ICU occupancy,642.0,Spain
2021-06-28,Daily ICU occupancy,620.0,Spain
2021-06-29,Daily ICU occupancy,601.0,Spain
2021-06-30,Daily ICU occupancy,584.0,Spain
2021-07-01,Daily ICU occupancy,586.0,Spain
2021-07-02,Daily ICU occupancy,591.0,Spain
2021-07-03,Daily ICU occupancy,591.0,Spain
2021-07-04,Daily ICU occupancy,612.0,Spain
2021-07-05,Daily ICU occupancy,607.0,Spain
2021-07-06,Daily ICU occupancy,598.0,Spain
2021-07-07,Daily ICU occupancy,605.0,Spain
2021-07-08,Daily ICU occupancy,627.0,Spain
2021-07-09,Daily ICU occupancy,637.0,Spain
2021-07-10,Daily ICU occupancy,631.0,Spain
2021-07-11,Daily ICU occupancy,719.0,Spain
2021-07-12,Daily ICU occupancy,748.0,Spain
2021-07-13,Daily ICU occupancy,797.0,Spain
2021-07-14,Daily ICU occupancy,837.0,Spain
2021-07-15,Daily ICU occupancy,871.0,Spain
2021-07-16,Daily ICU occupancy,883.0,Spain
2021-07-17,Daily ICU occupancy,888.0,Spain
2021-07-18,Daily ICU occupancy,1035.0,Spain
2021-07-19,Daily ICU occupancy,1116.0,Spain
2021-07-20,Daily ICU occupancy,1180.0,Spain
2021-07-21,Daily ICU occupancy,1240.0,Spain
2021-07-22,Daily ICU occupancy,1292.0,Spain
2021-07-23,Daily ICU occupancy,1309.0,Spain
2021-07-24,Daily ICU occupancy,1319.0,Spain
2021-07-25,Daily ICU occupancy,1486.0,Spain
2021-07-26,Daily ICU occupancy,1542.0,Spain
2021-07-27,Daily ICU occupancy,1593.0,Spain
2021-07-28,Daily ICU occupancy,1645.0,Spain
2021-07-29,Daily ICU occupancy,1698.0,Spain
2021-07-30,Daily ICU occupancy,1700.0,Spain
2021-07-31,Daily ICU occupancy,1713.0,Spain
2021-08-01,Daily ICU occupancy,1856.0,Spain
2021-08-02,Daily ICU occupancy,1867.0,Spain
2021-08-03,Daily ICU occupancy,1904.0,Spain
2021-08-04,Daily ICU occupancy,1919.0,Spain
2021-08-05,Daily ICU occupancy,1928.0,Spain
2021-08-06,Daily ICU occupancy,1942.0,Spain
2021-08-07,Daily ICU occupancy,1948.0,Spain
2021-08-08,Daily ICU occupancy,2031.0,Spain
2021-08-09,Daily ICU occupancy,1988.0,Spain
2021-08-10,Daily ICU occupancy,1947.0,Spain
2021-08-11,Daily ICU occupancy,1921.0,Spain
2021-08-12,Daily ICU occupancy,1922.0,Spain
2021-08-13,Daily ICU occupancy,1921.0,Spain
2021-08-14,Daily ICU occupancy,1917.0,Spain
2021-08-15,Daily ICU occupancy,1912.0,Spain
2021-08-16,Daily ICU occupancy,1901.0,Spain
2021-08-17,Daily ICU occupancy,1854.0,Spain
2021-08-18,Daily ICU occupancy,1843.0,Spain
2021-08-19,Daily ICU occupancy,1818.0,Spain
2021-08-20,Daily ICU occupancy,1804.0,Spain
2021-08-21,Daily ICU occupancy,1803.0,Spain
2021-08-22,Daily ICU occupancy,1834.0,Spain
2021-08-23,Daily ICU occupancy,1757.0,Spain
2021-08-24,Daily ICU occupancy,1758.0,Spain
2021-08-25,Daily ICU occupancy,1699.0,Spain
2021-08-26,Daily ICU occupancy,1684.0,Spain
2021-08-27,Daily ICU occupancy,1681.0,Spain
2021-08-28,Daily ICU occupancy,1680.0,Spain
2021-08-29,Daily ICU occupancy,1651.0,Spain
2021-08-30,Daily ICU occupancy,1571.0,Spain
2021-08-31,Daily ICU occupancy,1514.0,Spain
2021-09-01,Daily ICU occupancy,1491.0,Spain
2021-09-02,Daily ICU occupancy,1460.0,Spain
2021-09-03,Daily ICU occupancy,1450.0,Spain
2021-09-04,Daily ICU occupancy,1450.0,Spain
2021-09-05,Daily ICU occupancy,1383.0,Spain
2021-09-06,Daily ICU occupancy,1348.0,Spain
2021-09-07,Daily ICU occupancy,1308.0,Spain
2021-09-08,Daily ICU occupancy,1257.0,Spain
2021-09-09,Daily ICU occupancy,1227.0,Spain
2021-09-10,Daily ICU occupancy,1228.0,Spain
2021-09-11,Daily ICU occupancy,1225.0,Spain
2021-09-12,Daily ICU occupancy,1172.0,Spain
2021-09-13,Daily ICU occupancy,1134.0,Spain
2021-09-14,Daily ICU occupancy,1097.0,Spain
2021-09-15,Daily ICU occupancy,1058.0,Spain
2021-09-16,Daily ICU occupancy,1029.0,Spain
2021-09-17,Daily ICU occupancy,1016.0,Spain
2021-09-18,Daily ICU occupancy,1015.0,Spain
2021-09-19,Daily ICU occupancy,974.0,Spain
2021-09-20,Daily ICU occupancy,925.0,Spain
2021-09-21,Daily ICU occupancy,894.0,Spain
2021-09-22,Daily ICU occupancy,867.0,Spain
2021-09-23,Daily ICU occupancy,837.0,Spain
2021-09-24,Daily ICU occupancy,821.0,Spain
2021-09-25,Daily ICU occupancy,818.0,Spain
2021-09-26,Daily ICU occupancy,805.0,Spain
2021-09-27,Daily ICU occupancy,768.0,Spain
2021-09-28,Daily ICU occupancy,728.0,Spain
2021-09-29,Daily ICU occupancy,702.0,Spain
2021-09-30,Daily ICU occupancy,674.0,Spain
2021-10-01,Daily ICU occupancy,673.0,Spain
2021-10-02,Daily ICU occupancy,669.0,Spain
2021-10-03,Daily ICU occupancy,635.0,Spain
2021-10-04,Daily ICU occupancy,602.0,Spain
2021-10-05,Daily ICU occupancy,574.0,Spain
2021-10-06,Daily ICU occupancy,550.0,Spain
2021-10-07,Daily ICU occupancy,535.0,Spain
2021-10-08,Daily ICU occupancy,530.0,Spain
2021-10-09,Daily ICU occupancy,526.0,Spain
2021-10-10,Daily ICU occupancy,504.0,Spain
2021-10-11,Daily ICU occupancy,478.0,Spain
2021-10-12,Daily ICU occupancy,485.0,Spain
2021-10-13,Daily ICU occupancy,450.0,Spain
2021-10-14,Daily ICU occupancy,443.0,Spain
2021-10-15,Daily ICU occupancy,437.0,Spain
2021-10-16,Daily ICU occupancy,435.0,Spain
2021-10-17,Daily ICU occupancy,444.0,Spain
2021-10-18,Daily ICU occupancy,432.0,Spain
2021-10-19,Daily ICU occupancy,447.0,Spain
2021-10-20,Daily ICU occupancy,434.0,Spain
2021-10-21,Daily ICU occupancy,435.0,Spain
2021-10-22,Daily ICU occupancy,436.0,Spain
2021-10-23,Daily ICU occupancy,434.0,Spain
2021-10-24,Daily ICU occupancy,430.0,Spain
2021-10-25,Daily ICU occupancy,430.0,Spain
2021-10-26,Daily ICU occupancy,420.0,Spain
2021-10-27,Daily ICU occupancy,413.0,Spain
2021-10-28,Daily ICU occupancy,411.0,Spain
2021-10-29,Daily ICU occupancy,411.0,Spain
2021-10-30,Daily ICU occupancy,414.0,Spain
2021-10-31,Daily ICU occupancy,407.0,Spain
2021-11-01,Daily ICU occupancy,395.0,Spain
2021-11-02,Daily ICU occupancy,410.0,Spain
2021-11-03,Daily ICU occupancy,400.0,Spain
2021-11-04,Daily ICU occupancy,386.0,Spain
2021-11-05,Daily ICU occupancy,387.0,Spain
2021-11-06,Daily ICU occupancy,381.0,Spain
2021-11-07,Daily ICU occupancy,397.0,Spain
2021-11-08,Daily ICU occupancy,386.0,Spain
2021-11-09,Daily ICU occupancy,403.0,Spain
2021-11-10,Daily ICU occupancy,396.0,Spain
2021-11-11,Daily ICU occupancy,394.0,Spain
2021-11-12,Daily ICU occupancy,395.0,Spain
2021-11-13,Daily ICU occupancy,392.0,Spain
2021-11-14,Daily ICU occupancy,425.0,Spain
2021-11-15,Daily ICU occupancy,422.0,Spain
2021-11-16,Daily ICU occupancy,447.0,Spain
2021-11-17,Daily ICU occupancy,453.0,Spain
2021-11-18,Daily ICU occupancy,458.0,Spain
2021-11-19,Daily ICU occupancy,462.0,Spain
2021-11-20,Daily ICU occupancy,457.0,Spain
2021-11-21,Daily ICU occupancy,522.0,Spain
2021-11-22,Daily ICU occupancy,544.0,Spain
2021-11-23,Daily ICU occupancy,560.0,Spain
2021-11-24,Daily ICU occupancy,569.0,Spain
2021-11-25,Daily ICU occupancy,596.0,Spain
2021-11-26,Daily ICU occupancy,613.0,Spain
2021-11-27,Daily ICU occupancy,607.0,Spain
2021-11-28,Daily ICU occupancy,667.0,Spain
2021-11-29,Daily ICU occupancy,707.0,Spain
2021-11-30,Daily ICU occupancy,736.0,Spain
2021-12-01,Daily ICU occupancy,771.0,Spain
2021-12-02,Daily ICU occupancy,809.0,Spain
2021-12-03,Daily ICU occupancy,822.0,Spain
2021-12-04,Daily ICU occupancy,812.0,Spain
2021-12-05,Daily ICU occupancy,781.0,Spain
2021-12-06,Daily ICU occupancy,889.0,Spain
2021-12-07,Daily ICU occupancy,886.0,Spain
2021-12-08,Daily ICU occupancy,1037.0,Spain
2021-12-09,Daily ICU occupancy,1055.0,Spain
2021-12-10,Daily ICU occupancy,1049.0,Spain
2021-12-11,Daily ICU occupancy,1051.0,Spain
2021-12-12,Daily ICU occupancy,1154.0,Spain
2021-12-13,Daily ICU occupancy,1193.0,Spain
2021-12-14,Daily ICU occupancy,1232.0,Spain
2021-12-15,Daily ICU occupancy,1285.0,Spain
2021-12-16,Daily ICU occupancy,1306.0,Spain
2021-12-17,Daily ICU occupancy,1307.0,Spain
2021-12-18,Daily ICU occupancy,1297.0,Spain
2021-12-19,Daily ICU occupancy,1424.0,Spain
2021-12-20,Daily ICU occupancy,1465.0,Spain
2021-12-21,Daily ICU occupancy,1459.0,Spain
2021-12-22,Daily ICU occupancy,1511.0,Spain
2021-12-23,Daily ICU occupancy,1518.0,Spain
2021-12-24,Daily ICU occupancy,1520.0,Spain
2021-12-25,Daily ICU occupancy,1521.0,Spain
2021-12-26,Daily ICU occupancy,1701.0,Spain
2021-12-27,Daily ICU occupancy,1722.0,Spain
2021-12-28,Daily ICU occupancy,1764.0,Spain
2021-12-29,Daily ICU occupancy,1794.0,Spain
2021-12-30,Daily ICU occupancy,1811.0,Spain
2021-12-31,Daily ICU occupancy,1812.0,Spain
2022-01-01,Daily ICU occupancy,1822.0,Spain
2022-01-02,Daily ICU occupancy,1853.0,Spain
2022-01-03,Daily ICU occupancy,1962.0,Spain
2022-01-04,Daily ICU occupancy,2005.0,Spain
2022-01-05,Daily ICU occupancy,1996.0,Spain
2022-01-06,Daily ICU occupancy,2056.0,Spain
2022-01-07,Daily ICU occupancy,2056.0,Spain
2022-01-08,Daily ICU occupancy,2045.0,Spain
2022-01-09,Daily ICU occupancy,2187.0,Spain
